VcsUrl,JobName,Month,Higher,Lower,Count,VarianceHigher,VarianceLower
https://github.com/circleci/circleci-docs,reindex-search,2019-04,108.0498,37.09074,60,47.45079575999999,62.53156331240003
https://github.com/circleci/circleci-docs,reindex-search,2019-05,116.2879375,100.90738461538461,45,24.55418305859375,15.36124023668639
https://github.com/circleci/circleci-docs,reindex-search,2019-06,114.57229032258064,36.17908333333333,43,67.06873633506764,4.405726076388887
https://github.com/circleci/circleci-docs,reindex-search,2019-07,47.953066666666665,36.466166666666666,51,24.455990195555554,9.509964972222225
https://github.com/circleci/circleci-docs,reindex-search,2019-08,61.5265625,39.20869620253165,95,170.4316971210937,23.450779679858993
https://github.com/circleci/circleci-docs,reindex-search,2019-09,57.3495,39.2985625,52,13.122523250000008,13.940785496093747
https://github.com/circleci/circleci-docs,reindex-search,2019-10,70.40484615384617,41.53853333333333,73,150.19073120710064,32.14706014888889
https://github.com/circleci/circleci-docs,reindex-search,2019-11,99.69088888888888,46.64811666666667,69,288.99482320987653,62.803489503055545
https://github.com/circleci/circleci-docs,reindex-search,2019-12,117.59946666666667,48.29915384615384,41,108.20205318222222,86.23504597633135
https://github.com/circleci/circleci-docs,reindex-search,2020-01,118.037,50.39229999999999,25,23.577821200000013,121.22049630999996
https://github.com/circleci/circleci-docs,reindex-search,2020-02,70.91153333333334,44.626113636363634,59,80.9804063822222,31.515350282541327
https://github.com/circleci/circleci-docs,reindex-search,2020-03,71.39664285714287,46.23581395348837,57,136.87175751530614,36.792944244456464
https://github.com/circleci/circleci-docs,reindex-search,2020-04,75.3087,49.094515151515154,43,94.59977800999995,40.50192879522498
https://github.com/circleci/circleci-docs,reindex-search,2020-05,75.18131034482758,51.312634146341466,70,91.39724862782404,38.43230023200476
https://github.com/circleci/circleci-docs,reindex-search,2020-06,82.566625,54.81681481481482,51,139.39814773437502,55.10322578052124
https://github.com/circleci/circleci-docs,reindex-search,2020-07,84.23017647058823,56.91786842105263,55,198.1288744982699,44.82134458795015
https://github.com/circleci/circleci-docs,reindex-search,2020-08,93.8657,56.626695652173915,33,191.45267621,70.6727496899811
https://github.com/circleci/circleci-docs,reindex-search,2020-09,96.98058823529412,58.85241666666667,65,174.26179071280276,92.14057636805558
https://github.com/circleci/circleci-docs,reindex-search,2020-10,78.77888235294117,53.8835,76,167.37652269204156,42.23409120238097
https://github.com/circleci/circleci-docs,reindex-search,2020-11,89.517,59.31857142857143,38,148.46599339999995,87.46591267346938
https://github.com/circleci/circleci-docs,reindex-search,2020-12,94.405,61.935678571428575,31,67.09482599999997,60.75187736096938
https://github.com/circleci/circleci-docs,reindex-search,2021-01,98.75,60.701,6,134.44402499999998,109.19739250000006
https://github.com/electron/electron,linux-x64-release-summary,All,45.843770491803284,3.7304500000000083,445,90.39396491781783,4.917737833214281
https://github.com/electron/electron,linux-x64-release-summary,2018-10,49.7222,2.376266666666666,25,34.315032559999985,1.2129305955555556
https://github.com/electron/electron,linux-x64-release-summary,2018-11,47.55790909090909,2.380181818181814,22,14.127142264462806,0.26014323966942154
https://github.com/electron/electron,linux-x64-release-summary,2018-12,48.519083333333334,3.4583333333333357,27,42.6346978263889,5.232502888888889
https://github.com/electron/electron,linux-x64-release-summary,2019-01,46.56906666666667,2.393076923076915,28,6.015054595555556,0.49868191715976334
https://github.com/electron/electron,linux-x64-release-summary,2019-02,49.704,1.9264999999999972,27,61.4110045263158,0.136208
https://github.com/electron/electron,linux-x64-release-summary,2019-03,49.07827272727273,2.692200000000007,32,50.995357834710724,1.3434897600000002
https://github.com/electron/electron,linux-x64-release-summary,2019-04,45.984625,2.8848749999999974,24,28.764895984374995,1.2422823593750003
https://github.com/electron/electron,linux-x64-release-summary,2019-05,40.728909090909085,6.064,19,114.25612990082647,11.0590875
https://github.com/electron/electron,linux-x64-release-summary,2019-06,42.992888888888885,4.504083333333337,21,199.60514720987655,2.689372743055556
https://github.com/electron/electron,linux-x64-release-summary,2019-07,44.458,4.151777777777774,26,125.63587329411763,2.1658641728395063
https://github.com/electron/electron,linux-x64-release-summary,2019-08,40.7876,4.563399999999998,10,43.122136239999996,3.56292824
https://github.com/electron/electron,linux-x64-release-summary,2019-09,46.67266666666667,4.212666666666664,9,106.02642122222225,1.3906462222222225
https://github.com/electron/electron,linux-x64-release-summary,2019-10,59.6424,27.732444444444447,14,37.234391840000015,146.6286993580247
https://github.com/electron/electron,linux-x64-release-summary,2019-11,41.466846153846156,5.874875000000003,21,114.53971351479291,10.700139109375002
https://github.com/electron/electron,linux-x64-release-summary,2019-12,40.416,6.640666666666668,10,46.96988542857143,10.842912888888888
https://github.com/electron/electron,linux-x64-release-summary,2020-01,51.4756,3.631999999999998,6,64.71646624000002,0
https://github.com/electron/electron,linux-x64-release-summary,2020-02,44.233,39.194,3,0,0.4858089999999988
https://github.com/electron/electron,linux-x64-release-summary,2020-04,57.7726,35.4255,9,61.79736784000003,16.40250875
https://github.com/electron/electron,linux-x64-release-summary,2020-05,56.48,38.497,3,0,25.300900000000013
https://github.com/electron/electron,linux-x64-release-summary,2020-06,46.289722222222224,3.9750000000000014,19,76.04128486728395,0
https://github.com/electron/electron,linux-x64-release-summary,2020-07,45.247473684210526,5.409500000000001,23,94.92466056509697,3.6264802499999997
https://github.com/electron/electron,linux-x64-release-summary,2020-08,53.6813,30.144333333333336,22,47.47219520999999,143.65191372222222
https://github.com/electron/electron,linux-x64-release-summary,2020-09,47.481923076923074,3.700199999999999,18,129.199317147929,1.7320177599999997
https://github.com/electron/electron,linux-x64-release-summary,2020-10,40.19357142857143,4.217749999999999,11,66.92695224489796,0.9934956875
https://github.com/electron/electron,linux-x64-release-summary,2020-11,38.55675,5.441666666666666,7,9.957279687500009,5.330874888888888
https://github.com/electron/electron,linux-x64-release-summary,2020-12,43.418166666666664,4.116999999999997,7,89.39243380555557,0
https://github.com/storybookjs/storybook,docs,All,129.9025043123726,94.81563067922113,17316,187.5534599419077,107.968414938527
https://github.com/storybookjs/storybook,docs,2018-04,119.06257575757576,86.63639870689656,497,365.99776612304873,40.756099024222465
https://github.com/storybookjs/storybook,docs,2018-05,117.52139130434782,89.82917647058824,329,262.44457815122877,31.37567623029604
https://github.com/storybookjs/storybook,docs,2018-06,116.37614705882353,91.52367204301075,220,148.54336830190312,30.59314800534743
https://github.com/storybookjs/storybook,docs,2018-07,115.54586363636363,92.76002666666666,194,136.82507229958688,24.52243454595556
https://github.com/storybookjs/storybook,docs,2018-08,151.33140384615382,96.76272727272728,401,70.9800270099852,56.59270147780841
https://github.com/storybookjs/storybook,docs,2018-09,151.8381827956989,98.78279999999998,201,71.80484557948893,38.31620536000001
https://github.com/storybookjs/storybook,docs,2018-10,122.57819534883721,90.85106125166445,966,245.8038288176528,78.04476215070899
https://github.com/storybookjs/storybook,docs,2018-11,115.521835,94.3583659090909,640,107.42353925777499,31.839526882019626
https://github.com/storybookjs/storybook,docs,2018-12,121.94100980392157,99.06240322580645,700,105.22794333043947,38.169704870400615
https://github.com/storybookjs/storybook,docs,2019-01,130.681974522293,104.3255166163142,802,102.78261800359718,62.02867568174805
https://github.com/storybookjs/storybook,docs,2019-02,144.98880172413794,122.35416917922947,829,88.5679078834355,44.41512049575509
https://github.com/storybookjs/storybook,docs,2019-03,136.8324245810056,108.57244705882353,1038,118.22108287744905,61.803701192704835
https://github.com/storybookjs/storybook,docs,2019-04,134.91438125,103.95568858800773,677,154.33238343589838,58.025778024879465
https://github.com/storybookjs/storybook,docs,2019-05,133.9493388888889,107.5709335347432,511,106.13933235737655,51.667189403437334
https://github.com/storybookjs/storybook,docs,2019-06,137.535075,110.86200502512563,638,117.04822376104173,68.81492805022603
https://github.com/storybookjs/storybook,docs,2019-07,136.27336885245901,111.09468336314848,925,102.764836456844,65.18887979419559
https://github.com/storybookjs/storybook,docs,2019-08,138.70357510729613,112.00379166666667,617,109.77663877654767,69.5815876440973
https://github.com/storybookjs/storybook,docs,2019-09,130.4863611111111,101.69784158415843,483,145.10143330848754,100.97874190889782
https://github.com/storybookjs/storybook,docs,2019-10,117.94231320754717,88.6914950166113,867,188.35696991322175,70.46269558552333
https://github.com/storybookjs/storybook,docs,2019-11,114.70293004115226,84.76816914498141,781,206.15341001568186,62.75598425949409
https://github.com/storybookjs/storybook,docs,2019-12,112.4295593220339,84.68139425587468,560,156.24772081145264,60.32959047902708
https://github.com/storybookjs/storybook,docs,2020-01,115.26562686567163,86.55192255125284,640,206.19465648505255,69.43533455777418
https://github.com/storybookjs/storybook,docs,2020-02,118.82138028169015,86.86866666666667,538,225.25134715116036,80.61266726767677
https://github.com/storybookjs/storybook,docs,2020-03,116.95379527559055,87.13960135135135,423,199.39262739115873,60.81993112486306
https://github.com/storybookjs/storybook,docs,2020-04,121.91190607734806,89.87291441441441,625,234.9056674110681,82.7086124701526
https://github.com/storybookjs/storybook,docs,2020-05,128.7826572769953,91.88689681050657,746,226.6470010327757,107.45881019010245
https://github.com/storybookjs/storybook,docs,2020-06,136.1166334841629,98.6824624145786,660,187.38906538836125,120.75699402698541
https://github.com/storybookjs/storybook,docs,2020-07,141.35832022471908,98.31178340080972,672,176.20814536014547,126.09761763540864
https://github.com/storybookjs/storybook,docs,2020-08,131.5324909090909,100.95955844155844,132,129.32028475900822,108.40685242840274
https://github.com/storybookjs/storybook,docs,2020-09,119.512,92.3115,3,0,54.02985025000005
https://github.com/activeadmin/activeadmin,upload_coverage,All,40.611984732824425,9.768046610169488,1599,70.97362163640817,15.626791482997003
https://github.com/activeadmin/activeadmin,upload_coverage,2018-11,11.99625,5.465199999999999,29,0.2759471875000003,0.5573563999999999
https://github.com/activeadmin/activeadmin,upload_coverage,2018-12,55.216,6.075651162790698,87,0,4.038308506219578
https://github.com/activeadmin/activeadmin,upload_coverage,2019-01,16.589,5.309,25,20.839225000000006,0.4822527826086955
https://github.com/activeadmin/activeadmin,upload_coverage,2019-02,44.474000000000004,6.679266666666667,31,0,4.293060928888889
https://github.com/activeadmin/activeadmin,upload_coverage,2019-03,11.988687500000001,6.7760625,48,6.188480089843749,1.1952544960937497
https://github.com/activeadmin/activeadmin,upload_coverage,2019-04,16.600375,7.6655,42,12.070815734375,2.164751720588235
https://github.com/activeadmin/activeadmin,upload_coverage,2019-05,11.230285714285714,7.323454545454545,18,0.7229873469387755,0.8505246115702481
https://github.com/activeadmin/activeadmin,upload_coverage,2019-06,12.801214285714284,7.436225806451613,45,4.164915025510204,1.4529011425598337
https://github.com/activeadmin/activeadmin,upload_coverage,2019-07,20.497818181818182,9.968054054054054,48,34.953517057851236,5.67699545653762
https://github.com/activeadmin/activeadmin,upload_coverage,2019-08,21.636,13.292304347826088,29,19.976545999999995,4.583503689981096
https://github.com/activeadmin/activeadmin,upload_coverage,2019-09,23.818133333333336,11.973239130434782,61,20.04678091555555,4.514052703686201
https://github.com/activeadmin/activeadmin,upload_coverage,2019-10,21.60936842105263,9.2065,105,36.027476337950134,7.740557645348839
https://github.com/activeadmin/activeadmin,upload_coverage,2019-11,15.728909090909092,9.083978260869566,57,10.259520082644627,2.9783717603969757
https://github.com/activeadmin/activeadmin,upload_coverage,2019-12,28.170833333333334,10.226347826086956,75,92.02278547222221,6.345066777567739
https://github.com/activeadmin/activeadmin,upload_coverage,2020-01,20.608916666666666,9.073212962962963,120,37.537753909722234,3.422500334276405
https://github.com/activeadmin/activeadmin,upload_coverage,2020-02,26.0526,9.393863013698631,78,26.623917440000003,7.212096227810095
https://github.com/activeadmin/activeadmin,upload_coverage,2020-03,42.2188888888889,11.447661764705884,122,60.02512220987654,14.358283312067476
https://github.com/activeadmin/activeadmin,upload_coverage,2020-04,51.62314285714286,36.06596666666667,37,22.024306979591834,17.331397032222224
https://github.com/activeadmin/activeadmin,upload_coverage,2020-05,48.633676470588235,35.31766666666667,88,23.02390998356402,16.339322851851847
https://github.com/activeadmin/activeadmin,upload_coverage,2020-06,50.77940983606557,35.21101,161,22.391786274657353,24.5426407699
https://github.com/activeadmin/activeadmin,upload_coverage,2020-07,46.96225,33.11709677419355,59,28.927164830357135,13.969962539021854
https://github.com/activeadmin/activeadmin,upload_coverage,2020-08,53.89272727272727,36.08813513513513,48,20.029913289256196,18.991981900657418
https://github.com/activeadmin/activeadmin,upload_coverage,2020-09,49.19290697674418,34.7336037735849,96,29.187299758788534,12.445928843004625
